299;special_project_facility_spawn;2644.00;11.10;1024.00;0.74;0
299;special_project_facility_spawn;2652.00;10.70;1013.00;3.75;0
299;special_project_facility_spawn;2606.00;10.30;1017.00;0.13;0
299;special_project_facility_spawn;2558.00;11.55;1077.00;2.80;0
299;special_project_facility_spawn;2571.00;10.45;1097.00;0.63;0
299;special_project_facility_spawn;2594.00;11.45;1086.00;2.19;0
299;special_project_facility_spawn;2595.00;10.40;1052.00;4.86;0
299;special_project_facility_spawn;2527.00;10.57;1096.00;1.24;0
299;special_project_facility_spawn;2582.00;11.70;1066.00;5.37;0
299;special_project_facility_spawn;2590.00;10.80;1125.00;5.47;0
299;special_project_facility_spawn;2653.00;12.28;1052.00;3.30;0
299;special_project_facility_spawn;2669.00;10.30;1002.00;5.97;0
299;special_project_facility_spawn;2611.00;11.95;1094.00;3.81;0
299;special_project_facility_spawn;2556.00;11.40;1051.00;3.91;0
299;special_project_facility_spawn;2605.00;10.70;1031.00;1.75;0
299;special_project_facility_spawn;2636.00;10.45;999.00;5.87;0
299;special_project_facility_spawn;2537.00;10.90;1055.00;5.98;0
299;special_project_facility_spawn;2602.00;11.90;1119.00;3.81;0
299;special_project_facility_spawn;2569.00;12.30;1057.00;0.20;0
299;special_project_facility_spawn;2621.00;10.57;1036.00;2.87;0
299;special_project_facility_spawn;2621.00;12.95;1097.00;4.42;0
299;special_project_facility_spawn;2643.00;10.50;1011.00;2.26;0
299;special_project_facility_spawn;2542.00;11.18;1092.00;3.47;0
299;special_project_facility_spawn;2609.00;11.45;1076.00;1.31;0
299;special_project_facility_spawn;2644.00;11.80;1040.00;2.87;0
299;special_project_facility_spawn;2529.00;11.00;1067.00;5.54;0
299;special_project_facility_spawn;2583.00;10.65;1100.00;3.37;0
299;special_project_facility_spawn;2624.00;10.80;1047.00;6.04;0
299;special_project_facility_spawn;2625.00;10.25;994.00;1.31;0
299;special_project_facility_spawn;2663.00;11.45;1022.00;3.98;0
299;special_project_facility_spawn;2564.00;12.10;1067.00;1.82;0
299;special_project_facility_spawn;2619.00;11.30;1066.00;4.49;0
299;special_project_facility_spawn;2555.00;10.55;1035.00;6.04;0
299;special_project_facility_spawn;2512.00;10.50;1064.00;2.43;0
299;special_project_facility_spawn;2602.00;10.20;1012.00;0.26;0
299;special_project_facility_spawn;2583.00;11.70;1074.00;0.37;0
299;special_project_facility_spawn;2619.00;12.20;1083.00;4.49;0
299;special_project_facility_spawn;2646.00;12.15;1049.00;2.33;0
299;special_project_facility_spawn;2576.00;10.53;1018.00;3.54;0
299;special_project_facility_spawn;2638.00;13.62;1090.00;0.27;0
299;special_project_facility_spawn;2541.00;11.10;1082.00;2.93;0
299;special_project_facility_spawn;2649.00;12.85;1058.00;5.60;0
299;special_project_facility_spawn;2565.00;10.85;1028.00;1.99;0
299;special_project_facility_spawn;2554.00;10.88;1104.00;5.00;0
299;special_project_facility_spawn;2619.00;10.30;997.00;6.21;0
299;special_project_facility_spawn;2632.00;12.00;1059.00;4.05;0
299;special_project_facility_spawn;2610.00;12.30;1113.00;0.43;0
299;special_project_facility_spawn;2528.00;10.30;1044.00;3.45;0
299;special_project_facility_spawn;2540.00;10.82;1100.00;6.11;0
299;rocket_site_spawn;2571.00;11.70;1049.00;2.49;0
299;naval_base_spawn;2571.00;10.30;1100.00;-3.14;4194
299;naval_base_spawn;2511.00;9.50;1058.00;-1.03;4101
299;naval_base_spawn;2550.00;9.50;1031.00;-0.38;4101
299;naval_base_spawn;2533.00;9.50;1040.00;-0.79;4101
299;naval_base_spawn;2550.00;9.60;1111.00;-3.73;4194
299;naval_base_spawn;2615.00;9.50;1004.00;-0.79;3517
299;naval_base_spawn;2581.00;9.50;1013.00;0.00;3517
299;naval_base_spawn;2637.00;9.60;992.00;0.00;3517
299;naval_base_spawn;2679.00;9.95;1001.00;0.00;4542
299;naval_base_spawn;2519.00;9.50;1051.00;-1.15;4101
299;naval_base_spawn;2561.00;9.50;1022.00;0.00;3517
299;naval_base_spawn;2601.00;10.15;1010.00;-0.38;3517
299;naval_base_spawn;2583.00;10.45;1109.00;-2.27;4194
299;naval_base_spawn;2639.00;9.60;992.00;-0.36;3517
299;naval_base_spawn;2522.00;10.25;1100.00;-3.25;3654
299;naval_base_spawn;2586.00;9.50;1120.00;-2.03;4194
299;naval_base_spawn;2531.00;10.00;1102.00;-1.57;3654
299;naval_base_spawn;2656.00;9.55;996.00;0.09;4542
299;naval_base_spawn;2582.00;9.60;1013.00;-0.29;3517
300;stronghold_network;4560.00;12.95;1150.00;3.74;0
300;nuclear_reactor_spawn;4501.00;12.50;1000.00;0.13;0
300;special_project_facility_spawn;4413.00;13.10;1165.00;1.68;0
300;special_project_facility_spawn;4617.00;13.35;1117.00;5.81;0
300;special_project_facility_spawn;4522.00;10.45;1104.00;0.74;0
300;special_project_facility_spawn;4549.00;11.70;1054.00;3.75;0
300;special_project_facility_spawn;4560.00;13.00;1127.00;0.13;0
300;special_project_facility_spawn;4600.00;13.05;1058.00;2.80;0
300;special_project_facility_spawn;4521.00;13.68;1206.00;0.63;0
300;special_project_facility_spawn;4476.00;13.23;990.00;2.19;0
300;special_project_facility_spawn;4514.00;12.10;1011.00;4.86;0
300;special_project_facility_spawn;4506.00;11.90;1068.00;1.24;0
300;special_project_facility_spawn;4430.00;11.75;1113.00;5.37;0
300;special_project_facility_spawn;4416.00;11.45;1052.00;5.47;0
300;special_project_facility_spawn;4575.00;13.60;1123.00;3.30;0
300;special_project_facility_spawn;4507.00;11.40;1033.00;5.97;0
300;special_project_facility_spawn;4400.00;12.25;1079.00;3.81;0
300;special_project_facility_spawn;4510.00;12.70;1161.00;3.91;0
300;special_project_facility_spawn;4518.00;11.70;1153.00;1.75;0
300;special_project_facility_spawn;4494.00;11.45;1098.00;5.87;0
300;special_project_facility_spawn;4618.00;13.60;1120.00;5.98;0
300;special_project_facility_spawn;4578.00;13.15;1102.00;3.81;0
300;special_project_facility_spawn;4415.00;11.93;1108.00;0.20;0
300;special_project_facility_spawn;4426.00;11.60;1002.00;2.87;0
300;special_project_facility_spawn;4493.00;10.95;1044.00;4.42;0
300;special_project_facility_spawn;4445.00;10.90;1049.00;2.26;0
300;special_project_facility_spawn;4562.00;13.65;1163.00;3.47;0
300;special_project_facility_spawn;4610.00;13.70;1168.00;1.31;0
300;special_project_facility_spawn;4457.00;13.70;1138.00;2.87;0
300;special_project_facility_spawn;4464.00;11.65;1075.00;5.54;0
300;rocket_site_spawn;4449.00;10.95;1024.00;3.37;0
301;stronghold_network;5000.00;10.95;1046.00;1.68;0
301;nuclear_reactor_spawn;5011.00;10.50;1040.00;5.81;0
301;special_project_facility_spawn;4989.00;10.95;1038.00;0.74;0
301;special_project_facility_spawn;5015.00;11.15;1060.00;3.75;0
301;special_project_facility_spawn;4956.00;10.10;1102.00;0.13;0
301;special_project_facility_spawn;5006.00;10.25;1090.00;2.80;0
301;rocket_site_spawn;4975.00;10.10;1077.00;0.63;0
301;naval_base_spawn;4972.00;10.20;1088.00;-4.25;4481
301;naval_base_spawn;5028.00;10.30;1100.00;-4.25;3807
301;naval_base_spawn;5036.00;9.60;1065.00;0.64;4341
301;naval_base_spawn;4987.00;10.20;1078.00;-3.22;4481
302;stronghold_network;4743.00;11.48;1074.00;0.74;0
302;nuclear_reactor_spawn;4802.00;15.43;1055.00;3.75;0
302;special_project_facility_spawn;4724.00;11.35;1008.00;0.13;0
302;special_project_facility_spawn;4715.00;11.00;1110.00;2.80;0
302;special_project_facility_spawn;4769.00;11.25;1050.00;0.63;0
302;special_project_facility_spawn;4741.00;11.55;1028.00;2.19;0
302;special_project_facility_spawn;4716.00;11.10;943.00;4.86;0
302;special_project_facility_spawn;4762.00;12.15;965.00;1.24;0
302;special_project_facility_spawn;4708.00;10.55;1066.00;5.37;0
302;special_project_facility_spawn;4831.00;16.30;1072.00;5.47;0
302;special_project_facility_spawn;4858.00;14.50;1072.00;3.30;0
302;special_project_facility_spawn;4645.00;13.15;1121.00;5.97;0
302;special_project_facility_spawn;4824.00;14.15;1025.00;3.81;0
302;special_project_facility_spawn;4761.00;10.50;931.00;3.91;0
302;special_project_facility_spawn;4762.00;11.85;1089.00;1.75;0
302;special_project_facility_spawn;4791.00;12.90;1011.00;5.87;0
302;special_project_facility_spawn;4816.00;15.85;1045.00;5.98;0
302;special_project_facility_spawn;4671.00;11.98;1068.00;3.81;0
302;special_project_facility_spawn;4674.00;12.28;1118.00;0.20;0
302;special_project_facility_spawn;4836.00;12.23;958.00;2.87;0
302;special_project_facility_spawn;4795.00;10.85;955.00;4.42;0
302;special_project_facility_spawn;4791.00;15.12;1089.00;2.26;0
302;special_project_facility_spawn;4688.00;11.00;1035.00;3.47;0
302;special_project_facility_spawn;4764.00;12.70;1135.00;1.31;0
302;special_project_facility_spawn;4792.00;13.85;1155.00;2.87;0
302;special_project_facility_spawn;4744.00;11.95;1112.00;5.54;0
302;special_project_facility_spawn;4824.00;12.75;977.00;3.37;0
302;rocket_site_spawn;4769.00;12.23;1012.00;6.04;0
302;naval_base_spawn;4737.00;9.60;924.00;-0.40;4292
303;stronghold_network;2815.00;12.85;1032.00;2.80;0
303;nuclear_reactor_spawn;2843.00;12.00;1018.00;0.63;0
303;special_project_facility_spawn;2860.00;11.25;1058.00;2.19;0
303;special_project_facility_spawn;2889.00;10.60;955.00;4.86;0
303;special_project_facility_spawn;2852.00;11.10;1015.00;5.37;0
303;special_project_facility_spawn;2758.00;11.75;1009.00;3.30;0
303;special_project_facility_spawn;2846.00;12.40;1074.00;5.97;0
303;special_project_facility_spawn;2818.00;13.30;1052.00;3.81;0
303;special_project_facility_spawn;2797.00;10.98;998.00;1.75;0
303;special_project_facility_spawn;2769.00;13.70;1030.00;5.87;0
303;special_project_facility_spawn;2793.00;13.60;1062.00;3.81;0
303;special_project_facility_spawn;2798.00;15.60;1092.00;0.20;0
303;special_project_facility_spawn;2849.00;11.15;1048.00;2.87;0
303;special_project_facility_spawn;2720.00;11.45;1032.00;3.47;0
303;special_project_facility_spawn;2716.00;11.55;1003.00;2.87;0
303;special_project_facility_spawn;2906.00;10.80;1006.00;5.54;0
303;special_project_facility_spawn;2799.00;10.10;980.00;3.37;0
303;special_project_facility_spawn;2833.00;12.85;1029.00;6.04;0
303;special_project_facility_spawn;2813.00;12.85;1030.00;1.82;0
303;special_project_facility_spawn;2805.00;12.65;1013.00;6.04;0
303;special_project_facility_spawn;2841.00;10.20;982.00;2.43;0
303;special_project_facility_spawn;2900.00;10.90;992.00;0.26;0
303;special_project_facility_spawn;2783.00;14.50;1073.00;0.37;0
303;special_project_facility_spawn;2761.00;10.70;972.00;4.49;0
303;special_project_facility_spawn;2863.00;11.50;1029.00;2.33;0
303;special_project_facility_spawn;2748.00;11.85;991.00;3.54;0
303;special_project_facility_spawn;2873.00;10.95;1031.00;0.27;0
303;special_project_facility_spawn;2886.00;10.50;935.00;2.93;0
303;special_project_facility_spawn;2776.00;13.95;1050.00;5.60;0
303;special_project_facility_spawn;2800.00;13.40;1057.00;1.99;0
303;special_project_facility_spawn;2705.00;11.00;1001.00;6.21;0
303;special_project_facility_spawn;2873.00;10.45;1049.00;4.05;0
303;special_project_facility_spawn;2749.00;13.00;1049.00;6.11;0
303;special_project_facility_spawn;2874.00;12.05;1067.00;2.49;0
303;special_project_facility_spawn;2879.00;10.50;1006.00;5.51;0
303;special_project_facility_spawn;2852.00;11.50;1023.00;0.43;0
303;special_project_facility_spawn;2794.00;12.90;1031.00;4.56;0
303;special_project_facility_spawn;2773.00;13.98;1065.00;0.94;0
303;special_project_facility_spawn;2722.00;11.40;1016.00;2.50;0
303;special_project_facility_spawn;2775.00;11.70;1005.00;5.16;0
303;special_project_facility_spawn;2699.00;10.60;993.00;3.00;0
303;special_project_facility_spawn;2814.00;13.40;1072.00;4.21;0
303;special_project_facility_spawn;2734.00;11.90;1027.00;0.94;0
303;special_project_facility_spawn;2908.00;11.10;991.00;5.07;0
303;special_project_facility_spawn;2756.00;13.68;1052.00;6.28;0
303;special_project_facility_spawn;2775.00;13.80;1037.00;4.12;0
303;special_project_facility_spawn;2824.00;10.55;986.00;5.67;0
303;special_project_facility_spawn;2839.00;12.20;1067.00;3.51;0
303;special_project_facility_spawn;2742.00;11.80;1014.00;4.72;0
303;special_project_facility_spawn;2865.00;10.80;1014.00;1.46;0
303;special_project_facility_spawn;2806.00;12.82;1032.00;4.12;0
303;special_project_facility_spawn;2718.00;10.45;981.00;0.50;0
303;special_project_facility_spawn;2738.00;10.80;974.00;3.17;0
303;special_project_facility_spawn;2876.00;10.35;990.00;2.57;0
303;special_project_facility_spawn;2746.00;12.25;1025.00;5.23;0
303;special_project_facility_spawn;2824.00;13.20;1033.00;3.07;0
303;special_project_facility_spawn;2830.00;12.40;1008.00;3.17;0
303;special_project_facility_spawn;2895.00;10.60;1027.00;1.01;0
303;special_project_facility_spawn;2765.00;13.80;1035.00;3.68;0
303;special_project_facility_spawn;2912.00;10.95;1004.00;0.06;0
303;special_project_facility_spawn;2852.00;10.40;1002.00;1.62;0
303;special_project_facility_spawn;2811.00;10.80;989.00;0.67;0
303;special_project_facility_spawn;2796.00;13.75;1072.00;3.68;0
303;special_project_facility_spawn;2785.00;15.93;1094.00;1.52;0
303;special_project_facility_spawn;2805.00;10.10;976.00;4.19;0
303;special_project_facility_spawn;2772.00;10.55;981.00;0.57;0
303;special_project_facility_spawn;2751.00;10.35;962.00;2.13;0
303;special_project_facility_spawn;2779.00;10.40;963.00;6.25;0
303;rocket_site_spawn;2805.00;13.23;1067.00;1.17;0
303;naval_base_spawn;2878.00;10.20;924.00;-1.82;3802
303;naval_base_spawn;2720.00;9.60;976.00;0.14;4084
303;naval_base_spawn;2764.00;10.25;965.00;0.32;4084
303;naval_base_spawn;2874.00;9.85;967.00;-1.19;3802
303;naval_base_spawn;2851.00;10.20;992.00;0.14;3802
303;naval_base_spawn;2867.00;9.50;987.00;-0.93;3802
303;naval_base_spawn;2792.00;9.80;980.00;-0.24;3802
303;naval_base_spawn;2828.00;10.30;980.00;0.64;3802
303;naval_base_spawn;2694.00;9.60;995.00;-1.82;4542
303;naval_base_spawn;2844.00;9.90;982.00;0.32;3802
303;naval_base_spawn;2781.00;9.90;980.00;1.43;3802
303;naval_base_spawn;2736.00;9.50;963.00;-0.64;4084
303;naval_base_spawn;2779.00;10.30;960.00;1.41;3802
303;naval_base_spawn;2690.00;9.95;999.00;-1.18;4542
303;naval_base_spawn;2813.00;9.95;976.00;0.24;3802
304;stronghold_network;2162.00;14.40;1077.00;2.19;0
304;nuclear_reactor_spawn;2143.00;15.60;1064.00;4.86;0
304;special_project_facility_spawn;2182.00;14.53;1086.00;1.24;0
304;special_project_facility_spawn;2135.00;15.55;1102.00;5.37;0
304;special_project_facility_spawn;2111.00;14.55;1079.00;5.47;0
304;special_project_facility_spawn;2137.00;14.90;1056.00;3.30;0
304;special_project_facility_spawn;2157.00;14.30;1074.00;5.97;0
304;special_project_facility_spawn;2141.00;16.58;1075.00;3.81;0
304;special_project_facility_spawn;2156.00;14.28;1061.00;3.91;0
304;special_project_facility_spawn;2137.00;15.53;1065.00;1.75;0
304;special_project_facility_spawn;2132.00;12.18;1034.00;5.87;0
304;special_project_facility_spawn;2114.00;15.10;1062.00;5.98;0
304;special_project_facility_spawn;2133.00;14.90;1061.00;3.81;0
304;special_project_facility_spawn;2109.00;11.75;1015.00;0.20;0
304;rocket_site_spawn;2130.00;15.50;1052.00;2.87;0
304;naval_base_spawn;2116.00;11.15;1017.00;0.79;3696
304;naval_base_spawn;2126.00;9.90;1025.00;-0.32;3696
305;stronghold_network;2204.00;15.90;1088.00;1.24;0
305;nuclear_reactor_spawn;2219.00;15.05;1078.00;5.37;0
305;special_project_facility_spawn;2208.00;12.73;1060.00;5.47;0
305;special_project_facility_spawn;2246.00;12.48;1092.00;3.30;0
305;special_project_facility_spawn;2234.00;12.43;1068.00;5.97;0
305;special_project_facility_spawn;2209.00;15.05;1089.00;3.81;0
305;special_project_facility_spawn;2224.00;14.07;1094.00;3.91;0
305;special_project_facility_spawn;2222.00;11.40;1039.00;1.75;0
305;special_project_facility_spawn;2222.00;11.48;1057.00;5.87;0
305;special_project_facility_spawn;2216.00;14.12;1093.00;5.98;0
305;special_project_facility_spawn;2213.00;12.50;1044.00;3.81;0
305;special_project_facility_spawn;2234.00;11.30;1046.00;0.20;0
305;special_project_facility_spawn;2208.00;11.93;1048.00;2.87;0
305;special_project_facility_spawn;2236.00;11.95;1043.00;4.42;0
305;special_project_facility_spawn;2254.00;11.45;1095.00;2.26;0
305;special_project_facility_spawn;2231.00;11.07;1059.00;3.47;0
305;special_project_facility_spawn;2252.00;11.80;1097.00;1.31;0
305;rocket_site_spawn;2232.00;11.95;1043.00;2.87;0
305;naval_base_spawn;2265.00;10.00;1090.00;0.79;3971
305;naval_base_spawn;2251.00;10.30;1074.00;1.27;3971
305;naval_base_spawn;2237.00;10.30;1053.00;-4.12;3971
305;naval_base_spawn;2244.00;10.00;1062.00;1.57;3971
305;naval_base_spawn;2259.00;10.45;1097.00;1.25;3971
306;stronghold_network;2190.00;12.70;1038.00;5.47;0
306;nuclear_reactor_spawn;2181.00;10.60;988.00;3.30;0
306;special_project_facility_spawn;2242.00;10.57;981.00;5.97;0
306;special_project_facility_spawn;2201.00;10.80;986.00;3.81;0
306;special_project_facility_spawn;2243.00;11.10;1015.00;3.91;0
306;special_project_facility_spawn;2145.00;10.65;982.00;1.75;0
306;special_project_facility_spawn;2232.00;11.20;1023.00;5.87;0
306;special_project_facility_spawn;2210.00;11.20;1033.00;5.98;0
306;special_project_facility_spawn;2208.00;11.93;1020.00;3.81;0
306;special_project_facility_spawn;2160.00;10.30;976.00;0.20;0
306;special_project_facility_spawn;2190.00;11.65;1014.00;2.87;0
306;special_project_facility_spawn;2168.00;12.90;1027.00;4.42;0
306;special_project_facility_spawn;2189.00;10.57;984.00;2.26;0
306;special_project_facility_spawn;2201.00;11.98;1025.00;3.47;0
306;special_project_facility_spawn;2200.00;10.50;1001.00;1.31;0
306;special_project_facility_spawn;2226.00;11.30;999.00;2.87;0
306;special_project_facility_spawn;2229.00;10.35;981.00;5.54;0
306;special_project_facility_spawn;2180.00;11.20;1003.00;3.37;0
306;special_project_facility_spawn;2208.00;10.90;1000.00;6.04;0
306;special_project_facility_spawn;2164.00;12.20;1006.00;1.31;0
306;special_project_facility_spawn;2199.00;11.70;1020.00;3.98;0
306;special_project_facility_spawn;2217.00;10.80;995.00;1.82;0
306;special_project_facility_spawn;2168.00;10.55;985.00;4.49;0
306;special_project_facility_spawn;2208.00;10.60;981.00;6.04;0
306;special_project_facility_spawn;2242.00;11.40;999.00;2.43;0
306;rocket_site_spawn;2193.00;10.60;993.00;0.26;0
306;naval_base_spawn;2187.00;9.85;975.00;0.00;3547
306;naval_base_spawn;2207.00;9.60;972.00;0.00;3547
306;naval_base_spawn;2245.00;10.30;973.00;0.20;4046
306;naval_base_spawn;2172.00;10.25;978.00;0.28;3547
306;naval_base_spawn;2133.00;9.50;975.00;0.00;3696
306;naval_base_spawn;2233.00;9.60;980.00;-0.20;4046
306;naval_base_spawn;2224.00;10.40;978.00;0.42;3547
306;naval_base_spawn;2155.00;9.50;974.00;0.10;3696
306;naval_base_spawn;2197.00;9.60;975.00;-0.35;3547
307;stronghold_network;3839.00;11.90;1003.00;5.97;0
307;nuclear_reactor_spawn;4023.00;12.80;944.00;3.81;0
307;special_project_facility_spawn;4198.00;14.95;951.00;3.91;0
307;special_project_facility_spawn;4063.00;11.60;1059.00;1.75;0
307;special_project_facility_spawn;4327.00;11.10;1119.00;5.87;0
307;special_project_facility_spawn;3976.00;13.93;1144.00;5.98;0
